"Date","X1","X2","X3","X4","X5","X6","Europe","Month","MonthDate"
1989-09-30,0.606894368439959,0.205182631761344,0.165173093327807,0.10184429536101,0.0449810195395822,0.826152544803309,0.319713764199985,9,"1989-09"
1989-10-31,0.65353346904609,0.439691086561637,0.0923447022929782,0.0685451053676275,0.0115627159479114,0.244664629161356,0.266195469058445,10,"1989-10"
1989-11-30,0.601374356935634,0.307653899815505,0.124790646189639,0.0690651050678271,0.0154677537902529,0.0706343697472937,0.211305863511633,11,"1989-11"
1989-12-31,0.494194427690017,0.343819728373308,0.159227715794677,0.287346854890466,0.0260581105604993,0.0449284496768645,0.230915323916857,12,"1989-12"
1990-01-31,0.26347976999519,0.348225819914506,0.0936320990432587,0.621756005079557,0.0280819128767508,0.0777570561953684,0.232971056061561,1,"1990-01"
1990-02-28,0.161091194457776,0.455913608427284,0.0777288995736484,0.675369896367286,0.0253925514902217,0.081721878061155,0.238279864716886,2,"1990-02"
1990-03-31,0.0870890907406449,0.541439741120787,0.0273195938217626,0.962348506011618,0.123068377090364,0.13389598203244,0.304549524764156,3,"1990-03"
1990-04-30,0.118942965509421,0.327055275612484,0.0440255974562564,0.894784033509375,0.181599593602484,0.188426970452993,0.285064722931631,4,"1990-04"
1990-05-31,0.188334371485022,0.321111351630471,0.105811132459179,0.908912787537049,0.201376558555722,0.325124274459777,0.330811070157074,5,"1990-05"
1990-06-30,0.184149817758802,0.473910214262248,0.0873013800971473,0.839822409405358,0.138147745945799,0.327536155922582,0.331802438267142,6,"1990-06"
1990-07-31,0.257142517981734,0.519674492959893,0.125353140398515,0.744912299169843,0.0723028489610877,0.371743594212828,0.336673133457433,7,"1990-07"
1990-08-31,0.44554439752232,0.430662802657786,0.18565942490985,0.768119246790782,0.0529866314276917,0.439050393981394,0.373243855230769,8,"1990-08"
1990-09-30,0.251754485376783,0.423914569218974,0.592153873597508,0.527063726671397,0.0011244034773235,0.165336732790519,0.292428272661241,9,"1990-09"
1990-10-31,0.223770907515214,0.271750625877312,0.576398102499019,0.555996033114548,0.00591142193764953,0.29443905873496,0.281814580344088,10,"1990-10"
1990-11-30,0.133796194576111,0.147523247420349,0.590215589313569,0.495638686950082,0.00920500647007918,0.41646088489599,0.252962540184016,11,"1990-11"
1990-12-31,0.166669494941644,0.100644623897918,0.567226802012459,0.230342692802345,0.018963364182216,0.460434870417261,0.218396395765738,12,"1990-12"
1991-01-31,0.120911634802324,0.111974193823064,0.569759464774887,0.121593078811101,0.00887252935494991,0.469108930157365,0.194927302780784,1,"1991-01"
1991-02-28,0.139286814904744,0.0605917528157409,0.680699850363133,0.027771911497624,0.0291038996395959,0.461172050077902,0.191207932359587,2,"1991-02"
1991-03-31,0.215127642794079,0.00429024387390793,0.307273595291936,0.204294358922616,0.131931589035748,0.274019989580095,0.17587903888321,3,"1991-03"
1991-04-30,0.242246512873394,0.0588347419036708,0.147241791110884,0.139111151159353,0.0941768664023945,0.159481911252402,0.138838567777112,4,"1991-04"
1991-05-31,0.277811388688062,0.13746136421439,0.0621536226300171,0.0944774489661701,0.0937183121576598,0.0473709107573429,0.127683450987112,5,"1991-05"
1991-06-30,0.10733718782785,0.0953229676080162,0.0498451407471092,0.0596896825042242,0.0326362856429298,0.0164905691619507,0.0621191987003746,6,"1991-06"
1991-07-31,0.150591725489555,0.0817847835092985,0.0693790575627456,0.0397300805259503,0.0717961234748482,0.0420520892753998,0.0798292327927448,7,"1991-07"
1991-08-31,0.187050676185519,0.245549017503423,0.0491495155477775,0.0313159328007463,0.0603088391230109,0.0404143265676172,0.110291228281101,8,"1991-08"
1991-09-30,0.209334965969445,0.367102012201976,0.0297649311581934,0.030904671496245,0.0676010593583822,0.0951730163969081,0.14398114742846,9,"1991-09"
1991-10-31,0.264269032741761,0.172167451661067,0.015446688827491,0.0506994890874618,0.100371869153177,0.0873162991555766,0.127037007463553,10,"1991-10"
1991-11-30,0.10952282568107,0.132387626718313,0,0.0800788666152286,0.267903730425722,0.143837783222098,0.137306847155144,11,"1991-11"
1991-12-31,0.480023321076107,0.217235903690511,0.00904406098560206,0.106819660004988,0.413292378353711,0.0913949337041556,0.254903559423357,12,"1991-12"
1992-01-31,0.509651097929762,0.338913046109697,0,0.231918380163913,0.356587256637605,0.0901914540577845,0.287150394494778,1,"1992-01"
1992-02-28,0.433239247326114,0.337251657771855,0,0.340646228977036,0.256286452947164,0.0971399434750506,0.26645647848953,2,"1992-02"
1992-03-31,0.225538227361944,0.473660374294508,0,0.298621244372198,0.305308622265691,0.0975551703206411,0.255003181630076,3,"1992-03"
1992-04-30,0.117768485952712,0.57885441343941,0,0.477861106461466,0.136286739542855,0.0879090461075364,0.240045524877648,4,"1992-04"
1992-05-31,0.261563447278496,0.594593836181263,0,0.577048960283503,0.0998611156216887,0.120786521995667,0.282322458560044,5,"1992-05"
1992-06-30,0.471794958664232,0.224674619914543,0.0593642657982531,0.3215655568892,0.139563746423745,0.102162535322147,0.232421286868294,6,"1992-06"
1992-07-31,0.215360472093285,0.109458571331475,0.0783744803765478,0.236071658473726,0.326509081755037,0.00560782371709235,0.178184643555013,7,"1992-07"
1992-08-31,0.144317488839696,0.0153790008669808,0.0328105391896261,0.435658591842727,0.411910052730404,0.0148957309363754,0.191503929314869,8,"1992-08"
1992-09-30,0.227674910611015,0.00822359702228643,0.0855431912518713,0.491085060105803,0.481465161102836,0,0.233724835985454,9,"1992-09"
1992-10-31,0.225853139338744,0.00303323370020801,0.161121994106812,0.255379473919127,0.287837842050512,0.00589599455465538,0.164494527238318,10,"1992-10"
1992-11-30,0.0613509839012615,0.0129423351903922,0.31104070025977,0.190097072386022,0.225815125281129,0.0249103992057568,0.130043764995424,11,"1992-11"
1992-12-31,0.0291596486741236,0.0748631780659324,0.167055554881922,0.326269435413208,0.198180038959799,0.0548558644575207,0.137022879621482,12,"1992-12"
1993-01-31,0.00871749332259706,0.245617759275963,0.170457202287746,0.455910283659125,0.128451488548116,0.123960242516655,0.177667167517932,1,"1993-01"
1993-02-28,0.0221276134947661,0.301376762316848,0.0516480636328917,0.32612398902397,0.0457378785772842,0.0747664586540565,0.132873053558843,2,"1993-02"
1993-03-31,0.121770359887628,0.431196711234757,0.0737778970800014,0.12255833507298,0.0413216192264616,0.106526640900005,0.15235650778212,3,"1993-03"
1993-04-30,0.254401543603948,0.593000285844923,0.0172844344366049,0.303217697129567,0.0351765206047474,0.116249124581542,0.227717782508446,4,"1993-04"
1993-05-31,0.541640038430767,0.368717837207362,0.115125860140284,0.479686261765688,0.448838598051251,0.0478152169967873,0.361836861976308,5,"1993-05"
1993-06-30,0.464550882952426,0.29231313885938,0.0293740549888847,0.500153701627529,0.0752685156151328,0.0803434314949551,0.248456549079063,6,"1993-06"
1993-07-31,0.216000190463438,0.149526525720883,0.0103679628504066,0.398497089321099,0.0233745698109933,0.0546366632738876,0.14170375756309,7,"1993-07"
1993-08-31,0.0812512393084797,0.197852329811747,0,0.425702814670616,0.0193361083471948,0.0771367874471286,0.129113524376078,8,"1993-08"
1993-09-30,0.0518797039719121,0.120527879505876,0.160624668188184,0.416906094937182,0.011453162788824,0.0508709535577665,0.120296569193204,9,"1993-09"
1993-10-31,0.0709217934479145,0.113503179177032,0.0841374641718726,0.351720550984283,0.028257307479992,0.204798355564986,0.130973735866662,10,"1993-10"
1993-11-30,0.119338098600996,0.146032134774135,0.273557825601486,0.179917202190019,0.0502547249358593,0.238179813061251,0.152031562679331,11,"1993-11"
1993-12-31,0.0798433117318106,0.124564643322618,0.442243163298518,0.189425541612086,0.044688843539401,0.403932079229883,0.183330283466352,12,"1993-12"
1994-01-31,0.0620126818787371,0.131602290822396,0.361015549982515,0.13627702614537,0.0421552875908863,0.268635361735151,0.144115491134048,1,"1994-01"
1994-02-28,0.191460377839825,0.0994450773513277,0.580696542917083,0.106779507655006,0.171565123895754,0.236292219562033,0.207694517868237,2,"1994-02"
1994-03-31,0.0326528629809895,0.222597096196233,0.347479992779798,0.156621826692442,0.172256878045157,0.256357637353123,0.183220897655386,3,"1994-03"
1994-04-30,0.0394914085387792,0.338360860269432,0.370730523453558,0.177159527500445,0.276522315927825,0.258358721438545,0.234367827350787,4,"1994-04"
1994-05-31,0.00139679384886906,0.375210050467071,0.088035084752181,0.201510065311234,0.0304818207016009,0.372463531686609,0.167982852074567,5,"1994-05"
1994-06-30,0.00745064959638978,0.381663656854788,0.00250809710941744,0.303965171574682,0.0309981222585453,0.402997542279867,0.180352497257903,6,"1994-06"
1994-07-31,0.311887305740933,0.530378505320034,0.144088627098183,0.475255948998735,0.159034490753832,0.473151791784532,0.346170706053215,7,"1994-07"
1994-08-31,0.17105920048167,0.726318113184237,0.19342720653086,0.36113960147969,0.113799966578452,0.586536530782246,0.349161594077943,8,"1994-08"
1994-09-30,0.163839816792798,0.330066678063024,0.200365850105376,0.419522944526378,0.337069945060217,0.632323361587761,0.341626961641936,9,"1994-09"
1994-10-31,0.1697389897183,0.190895917490794,0.143957708755095,0.304138956087665,0.349122306438106,0.404060067361238,0.264088367973431,10,"1994-10"
1994-11-30,0.171835992285272,0.245827205800235,0.130344550636562,0.451884384578637,0.456635031984291,0.100736390715892,0.274016439679348,11,"1994-11"
1994-12-31,0.118623520383368,0.246897053193225,0.289560547735815,0.289993066848123,0.642070533749277,0.019234111021885,0.286957247870685,12,"1994-12"
1995-01-31,0.0137233872496652,0.23555874530711,0.205832867045221,0.0918982508098939,0.327197674857147,0.0140484133295998,0.155762147080649,1,"1995-01"
1995-02-28,0.000898729705289356,0.266937094523946,0,0.136500028738815,0.258991839407559,0.0304078407379789,0.129924699866324,2,"1995-02"
1995-03-31,0,0.327074731586489,0,0.0512192142785459,0.0898071914924897,0.00132541350788102,0.0865052319277595,3,"1995-03"
1995-04-30,0,0.533242327113155,0.0565379396926096,0.0588188376637896,0.0703172459797375,0,0.126533366365159,4,"1995-04"
1995-05-31,0,0.567762515449721,0.0635983373519892,0.0206829384912051,0.144108358492933,0.214618898752501,0.175579636496584,5,"1995-05"
1995-06-30,0.00395160823457823,0.47197490554546,0.00997475338175245,0.0166181562763169,0.132342342688534,0.230991905074389,0.152344808385128,6,"1995-06"
1995-07-31,0.0650410988316529,0.584840140101595,0,0.166112091755398,0.230321546548598,0.137658430837159,0.213452999227941,7,"1995-07"
1995-08-31,0.264641185206791,0.579492952832197,0.0309071607340374,0.0883468577991777,0.207371789923933,0.0675763921974207,0.22855882311107,8,"1995-08"
1995-09-30,0.251974332206862,0.408706215163948,0.0628869718410283,0.0421207182824694,0.188433450497472,0.0551746268971551,0.18607962655643,9,"1995-09"
1995-10-31,0.287535400232352,0.42604729099178,0.0286895153050802,0.127945956843528,0.258985155695528,0.124333822229612,0.230595365854262,10,"1995-10"
1995-11-30,0.470788348542926,0.186448487213123,0.0816229087007367,0.102613654311268,0.19370622677657,0.0747172406414947,0.203917940179316,11,"1995-11"
1995-12-31,0.697514804379191,0.109077901724199,0.120116726392186,0.0847482130417408,0.213652940499808,0.269504161014147,0.268994603873506,12,"1995-12"
1996-01-31,0.784706925143084,0.0597419450909721,0.19553804412143,0.0129142915052254,0.172662550919839,0.178932049970598,0.25286672677011,1,"1996-01"
1996-02-28,0.620690248235859,0.0149489461635945,0.355734670044752,0.0243510995597896,0.272700069069115,0.196599121239571,0.256616015970192,2,"1996-02"
1996-03-31,0.83761022486092,0.055856982995718,0.463071332270827,0.163998407272986,0.39393100072693,0.125469364270726,0.355308334250723,3,"1996-03"
1996-04-30,0.895401889732904,0.0284080637408357,0.64793859482098,0.0969552778184352,0.391197100388109,0.0358499448025315,0.35874523471719,4,"1996-04"
1996-05-31,0.65476530520637,0.00212351389419195,0.746561599471132,0.0351661558298285,0.563377574769623,0.0929316390613554,0.355010483290329,5,"1996-05"
1996-06-30,0.649879037827007,0.0163409686824899,0.279359480427773,0.104650920609805,0.418702000166195,0.0457069856078767,0.276185725878521,6,"1996-06"
1996-07-31,0.349379890714463,0.144586222251256,0.133321789215278,0.184243012479528,0.343407517795024,0.0528907620452298,0.220035599900167,7,"1996-07"
1996-08-31,0.395625220487418,0.0841241608357253,0.215556158215493,0.238447592701274,0.493264518749242,0.0296060973007424,0.264978124947971,8,"1996-08"
1996-09-30,0.427820170630141,0.0502620198736266,0.234955070246774,0.057253085237479,0.160650171603055,0.0829485192720134,0.175138872170396,9,"1996-09"
1996-10-31,0.217402118684634,0.0595449930453441,0.294631068352753,0.0958799718357563,0.233084434626183,0.0549415318998871,0.159598615140394,10,"1996-10"
1996-11-30,0.159177403692939,0.0859606431556642,0.197069616907506,0.0805340438135996,0.193797569051678,0.115923599482879,0.14008174920959,11,"1996-11"
1996-12-31,0.140607978337671,0.120356871617822,0.182730552880842,0.00109360284999355,0.366423148540253,0.0566977625701516,0.159068490388758,12,"1996-12"
1997-01-31,0.458042092506815,0.157342048563875,0.387193050264897,0.0190607424776885,0.443203757565415,0.0815875273074737,0.273999285018453,1,"1997-01"
1997-02-28,0.188916477211165,0.177334103109012,0.00898534150857455,0.0292256642668449,0.192610183589629,0.145829296218343,0.138246798205362,2,"1997-02"
1997-03-31,0.209082883606641,0.294397563160583,0,0.198950461423864,0.35925904709599,0.0953297421353617,0.216553154736224,3,"1997-03"
1997-04-30,0.353697855073139,0.348268717657573,0,0.204035109740535,0.0955098676759134,0.104534438033162,0.19841715833949,4,"1997-04"
1997-05-31,0.259973281016394,0.383739135332129,0,0.169343048947976,0.0266492391645746,0.0641796479929573,0.160215846902061,5,"1997-05"
1997-06-30,0.103720651262696,0.437307940873157,0,0.441699277901293,0.0104867234578011,0.116313815840241,0.182790201876414,6,"1997-06"
1997-07-31,0.0051250157378525,0.577477183420283,0.00256660496765166,0.239860433145663,0.00960927141935939,0.036911480611768,0.147834706295154,7,"1997-07"
1997-08-31,0.22082138430399,0.252169033689121,0.309125852469011,0.133677072364739,0.0742048428488261,0.0166423090920533,0.161368913569633,8,"1997-08"
1997-09-30,0.208682832063707,0.168936875496476,0.431877839513164,0.134178855378102,0.0522877935406926,0.0127057235758013,0.152188706900834,9,"1997-09"
1997-10-31,0.19018737955647,0.12931390192253,0.506235620583854,0.105028611756891,0.0137924431523309,0.0101700816873405,0.13649417591737,10,"1997-10"
1997-11-30,0.30890184450717,0.0164367635658443,0.674446494237843,0.0768843327831031,0.0146898615102024,0.00290181699507239,0.153123169840001,11,"1997-11"
1997-12-31,0.365244597454468,0.00203435689732601,0.725552888156961,0.0108495068024014,0.0316602568980268,0,0.16098071765595,12,"1997-12"
1998-01-31,0.229305976206513,0.0225403086326719,0.198956679513563,0.150909946086928,0,0,0.0931104276385187,1,"1998-01"
1998-02-28,0.150694081390574,0.14920098876438,0.00944833458270258,0.147451301093535,0,0.0088438795827043,0.0803298614794316,2,"1998-02"
1998-03-31,0.0281032807685047,0.153528928692987,0.0185983228259353,0.0610304382849627,0,0.0470959132664072,0.0510089113950267,3,"1998-03"
1998-04-30,0.0195440934820157,0.0546800077048479,0.0461047003847416,0.1319085496986,0,0.0273568171827001,0.0419776380929585,4,"1998-04"
1998-05-31,0.0258161742551153,0.175749865819699,0.00337040574137988,0.135354093408046,0.00199688298310053,0.00738806260562639,0.0583560434594414,5,"1998-05"
1998-06-30,0.0420599657304315,0.400799763194095,0,0.361989082720201,0.0548303872518047,0.0102615512670919,0.146850022851934,6,"1998-06"
1998-07-31,0.0578448868445979,0.408627626840839,0.00679887465441895,0.312909021054877,0.0516355032621712,0.0675515502136443,0.1526132817947,7,"1998-07"
1998-08-31,0.0467663389482593,0.420305740608793,0.0255293803395903,0.251627138438744,0.072122644626712,0.123826566591173,0.158424584367941,8,"1998-08"
1998-09-30,0.0141701853060616,0.187866922149845,0.0537710954494047,0.124513000450577,0.320478989577704,0.253191028848258,0.16853010004109,9,"1998-09"
1998-10-31,0.00272198964109682,0.214359143638588,0.0170262167463788,0.0120810364745861,0.294798378199669,0.415917692366557,0.168652438388589,10,"1998-10"
1998-11-30,0,0.439531184592877,0.0427335278477693,0,0.283877426472911,0.566099788081884,0.229263862706755,11,"1998-11"
1998-12-31,0,0.439962851129709,0.0427820359987837,0.00794910332092057,0.218387034051424,0.49913663972928,0.206256618100554,12,"1998-12"
1999-01-31,0,0.314612696277449,0.0231177095696203,0.00130512055440995,0.184212387529257,0.624570664544361,0.191216356828775,1,"1999-01"
1999-02-28,0,0.325755444924831,0.0176332499370473,0,0.113034342093042,0.527151552138981,0.162488141408988,2,"1999-02"
1999-03-31,0,0.375566588652026,0.0206672279992873,0.00262109440093277,0.111772516428612,0.446111064665049,0.16010531405666,3,"1999-03"
1999-04-30,0.00631627896936562,0.418774363466452,0.154682074141895,0.0425619477746186,0.141087801786034,0.355173417233488,0.183007174340741,4,"1999-04"
1999-05-31,0.00929122442173979,0.343025145404859,0.0223017757357336,0.0957017608965875,0.0566045213344152,0.386000191245301,0.148823574626082,5,"1999-05"
1999-06-30,0.0265303963837779,0.342064404020674,0.36046345487505,0.0426704334309052,0.455118678901977,0.417389925685163,0.274472374074068,6,"1999-06"
1999-07-31,0.131442924071073,0.460066823061548,0.339986727789234,0.0917933232912314,0.687898611719499,0.256839512933966,0.349404944336423,7,"1999-07"
1999-08-31,0.150134684083554,0.504964170763947,0.263824527569904,0.208951119542685,0.590822822135822,0.310332517336019,0.356112152787528,8,"1999-08"
1999-09-30,0.189251401454947,0.41712515782196,0.351180450308823,0.247153787312471,0.577213334733749,0.408192253096102,0.374419248117404,9,"1999-09"
1999-10-31,0.14629770472699,0.362430432277475,0.211672826796794,0.248140260806563,0.488203559394766,0.395321282707003,0.319257607563661,10,"1999-10"
1999-11-30,0.185751262346742,0.120098753983608,0.246253188636899,0.200432317332872,0.568265224739024,0.343552847458585,0.290375476971965,11,"1999-11"
1999-12-31,0.0677900826927587,0.0388897493652257,0.0473241219232627,0.145901105308705,0.318854943879842,0.553901603151756,0.198046041790184,12,"1999-12"
2000-01-31,0.0442788454163572,0.0751238240194009,0.0273450042366289,0.130177614608893,0.132231021188213,0.379345976278879,0.128734005261296,1,"2000-01"
2000-02-28,0.0197489080990959,0.141124351204868,0.00160734785829163,0.0826050936102988,0.137606982721952,0.316570349776938,0.118092363872226,2,"2000-02"
2000-03-31,0.0305200134620019,0.369387574403516,0,0.0962235348939791,0.0562253641494097,0.530945929802331,0.176390229343473,3,"2000-03"
2000-04-30,0.0352991956719953,0.351768813622079,0,0.106092400590379,0.0561468999016853,0.540840050133891,0.177012402025905,4,"2000-04"
2000-05-31,0.0128611033700607,0.410202699027308,0,0.241828180849889,0.0430233560029032,0.387127823194053,0.177595125332321,5,"2000-05"
2000-06-30,0.0844395351899531,0.550028320897769,0,0.671121812718975,0.0805886233874641,0.301472942449353,0.275189162032397,6,"2000-06"
2000-07-31,0.0150260884707959,0.379812789081476,0.00176260875549023,0.641930567793833,0.0429615299232888,0.468780671330205,0.24282885479265,7,"2000-07"
2000-08-31,0.0423298115320287,0.323096615219913,0,0.729753899601939,0.0513471096666712,0.421323677640574,0.245498119909533,8,"2000-08"
2000-09-30,0.117202969596229,0.308451730450398,0.0267211610965807,0.777055687840931,0.0325072657232192,0.441818378720737,0.266233553288248,9,"2000-09"
2000-10-31,0.0935449101008336,0.167175804467111,0.0828649354640792,0.70866207898895,0.0672460005124789,0.320433005562081,0.222367022567389,10,"2000-10"
2000-11-30,0.0537778092929905,0.184505337860648,0.245883030318055,0.589674401966861,0.0864135033352851,0.451733618089339,0.241742410965266,11,"2000-11"
2000-12-31,0.0460385459616302,0.188391799497708,0.32240034627767,0.512026867682341,0.166034914784046,0.464208465073375,0.257519622001318,12,"2000-12"
2001-01-31,0.140774870030522,0.0767490601184991,0.353843469606517,0.523472838903231,0.345071351606482,0.500030065347823,0.306000056959137,1,"2001-01"
2001-02-28,0.142861702041945,0.0862849889126825,0.249612698362316,0.383897992462958,0.179179794107565,0.507275194873352,0.240641571010282,2,"2001-02"
2001-03-31,0.123083120251879,0.0994092896612349,0.140252178339051,0.373404722754792,0.261020694934427,0.487339034392735,0.240713365262383,3,"2001-03"
2001-04-30,0.0941707092309955,0.211088822356083,0.0614553573679937,0.20035286961406,0.0128681042978778,0.597702729476063,0.182431682460525,4,"2001-04"
2001-05-31,0.117488441261026,0.147533519588299,0,0.135854300827905,0.0115492117506123,0.388091948765366,0.128558347954999,5,"2001-05"
2001-06-30,0.129879204038017,0.233194834560598,0.0171980155716598,0.0539133922155277,0.014844343669812,0.52801430654272,0.157529827533339,6,"2001-06"
2001-07-31,0.0930838328005864,0.378151884605341,0.0246152075387365,0.0914453768135724,0.00459417695585148,0.484346460077949,0.174086720002193,7,"2001-07"
2001-08-31,0.0408000741353924,0.491857530866762,0.0266342237861309,0.329949537351308,0.00474010502839635,0.489778766374539,0.220058569265124,8,"2001-08"
2001-09-30,0.0138832053480189,0.46679045448709,0.234298272860531,0.170850661355745,0.0970478449265044,0.403589906342578,0.217925264460125,9,"2001-09"
2001-10-31,0.0241177712860093,0.455605421782368,0.133920472780242,0.375351979331714,0.0885607803834128,0.526694724740373,0.252632285286955,10,"2001-10"
2001-11-30,0.0168358626847683,0.492266481241098,0.280004925907012,0.353096843776598,0.147534832880279,0.510869883289797,0.281467527658094,11,"2001-11"
2001-12-31,0.05126126441914,0.458489527465821,0.268545492746263,0.364355490592433,0.271179326757766,0.0866679892226804,0.248100402048245,12,"2001-12"
